"symbol","date","open","high","low","close","volume","adjusted","gap_type","gap_size","range","dailyReturns","relativeVolume"
"AVB","2007-01-10","129.699997","131.649994","129.380005","131.339996","1360700","75.028099","NONE","0","0.0175451299449245","0.0126445569617092","0"
"AVB","2007-01-11","132.25","136","131.369995","135.419998","1573000","77.35878","NONE","0","0.0352440068221059","0.0239697391304347","0.156022635408246"
"AVB","2007-01-12","134","137","133.899994","136.570007","547700","78.015724","NONE","0","0.0231516515228523","0.0191791567164179","-0.651811824539097"
"AVB","2007-01-16","137.050003","140.149994","136.800003","139.559998","752700","79.723755","NONE","0","0.0244882377670707","0.0183144468811139","0.374292495891912"
"AVB","2007-01-17","139.559998","140.449997","138.149994","140.339996","569500","80.169365","NONE","0","0.0166485928330913","0.00558897973042394","-0.243390461007041"
"AVB","2007-01-18","144.5","144.710007","140.919998","141.919998","1055300","81.071945","UP","0.00334639380590372","0.0268947562715691","-0.0178546851211073","0.853028972783143"
"AVB","2007-01-19","142","143.490005","140.850006","143.490005","645700","81.968796","NONE","0","0.0187433360847708","0.0104929929577465","-0.388136075049749"
"AVB","2007-01-22","143.520004","143.75","141.399994","142.149994","652800","81.2033","NONE","0","0.0166195622327962","-0.00954577732592599","0.0109958184915595"
"AVB","2007-01-23","142.350006","145","142.149994","143.880005","835100","82.191559","NONE","0","0.0200492868117885","0.0107481484756664","0.279258578431373"
"AVB","2007-01-24","144.5","147","143.839996","146.639999","691400","83.768227","NONE","0","0.0219688827021379","0.0148096816608996","-0.172075200574781"
"AVB","2007-01-25","146.639999","148.949997","146.100006","146.479996","789800","83.676834","NONE","0","0.0195071244555595","-0.00109112793979212","0.142319930575644"
"AVB","2007-01-26","146.479996","147.25","144.789993","146.789993","639500","83.853905","NONE","0","0.0169901727946074","0.00211630945156504","-0.190301342111927"
"AVB","2007-01-29","143.669998","146.880005","143.669998","145.729996","619900","83.248367","NONE","0","0.0223429181087621","0.0143384007007504","-0.0306489444878812"
"AVB","2007-01-30","146.130005","148.220001","145.179993","148.160004","576100","84.636528","NONE","0","0.0209395794639555","0.0138917329127579","-0.0706565575092757"
"AVB","2007-01-31","147.660004","149.259995","146.160004","148.360001","568600","84.750778","NONE","0","0.0212095711217962","0.00474059989867009","-0.0130185731643812"
"AVB","2007-02-01","146.720001","147.789993","144.860001","146.880005","1180500","83.905327","NONE","0","0.0202263701489274","0.00109053979627505","1.07615195216321"
"AVB","2007-02-02","146.770004","146.869995","145.330002","145.589996","765000","83.168388","NONE","0","0.0105965250038322","-0.00803984443578803","-0.351969504447268"
"AVB","2007-02-05","145.75","146.190002","145.149994","145.910004","499600","83.351219","NONE","0","0.00716505713393278","0.00109779759862769","-0.346928104575163"
"AVB","2007-02-06","145.990005","148.279999","145.160004","148.130005","563900","84.619385","NONE","0","0.0214934893498626","0.0146585377540059","0.128702962369896"
"AVB","2007-02-07","148.130005","149.940002","146.699997","148.520004","835200","84.842171","NONE","0","0.0220859241053699","0.00263281568106333","0.481113672636992"
"AVB","2007-02-08","148.520004","149.720001","147.589996","147.75","803800","84.402336","NONE","0","0.014431906346823","-0.00518451373055444","-0.037595785440613"
"AVB","2007-02-09","147.660004","149.229996","142.25","145.990005","1234600","83.396935","NONE","0","0.0490685131810193","-0.0113097585992209","0.535954217467032"
"AVB","2007-02-12","145.990005","145.990005","142.759995","143","992600","81.688881","NONE","0","0.0226254561020403","-0.0204808884005449","-0.196014903612506"
"AVB","2007-02-13","144","146.190002","141.350006","146.009995","1181800","83.408333","NONE","0","0.0342412153841719","0.0139582986111111","0.190610517831956"
"AVB","2007-02-14","146.009995","146.369995","143.919998","144.770004","786500","82.699966","NONE","0","0.0170233256951546","-0.00849250765332882","-0.334489761380944"
"AVB","2007-02-15","145.25","146.5","144.070007","145.990005","598700","83.396935","NONE","0","0.0168667514536873","0.0050946987951807","-0.238779402415766"
"AVB","2007-02-16","145.990005","146","143.309998","145.039993","557300","82.85421","NONE","0","0.0187705117405695","-0.00650737699474691","-0.06914982462001"
"AVB","2007-02-20","146.490005","147.380005","143.789993","146.710007","833300","83.808205","NONE","0","0.0249670503843755","0.00150182259874995","0.495244930916921"
"AVB","2007-02-21","143.309998","146.649994","143.309998","145.449997","589300","83.088432","NONE","0","0.0233060920145989","0.0149326566873582","-0.292811712468499"
"AVB","2007-02-22","145.850006","145.850006","143.479996","144.210007","520000","82.380066","NONE","0","0.0165180517568457","-0.0112444218891566","-0.11759714916002"
"AVB","2007-02-23","144","144","140.940002","141.179993","714200","80.649208","NONE","0","0.0217113520404236","-0.0195833819444445","0.373461538461538"
"AVB","2007-02-26","137.809998","141.800003","136.649994","140","974000","79.975121","NONE","0","0.037687590385112","0.0158914594861252","0.363763651638197"
"AVB","2007-02-27","139.160004","140","134","134.880005","1120400","77.050316","NONE","0","0.0447761194029851","-0.030755956287555","0.150308008213552"
"AVB","2007-02-28","137","137.990005","135.100006","137.350006","966900","78.461304","NONE","0","0.021391553454113","0.00255478832116794","-0.137004641199572"
"AVB","2007-03-01","137.25","137.25","132.190002","134.070007","1454300","76.587608","NONE","0","0.0382782201637307","-0.0231693479052823","0.50408522080877"
"AVB","2007-03-02","134.100006","134.740005","131.229996","131.289993","1118300","74.999512","NONE","0","0.0267470022631106","-0.0209546075635522","-0.231038987829196"
"AVB","2007-03-05","127.5","129.899994","125.260002","125.459999","2274900","71.669121","DOWN","-0.0101348932449865","0.0370428862040094","-0.0160000078431373","1.03424841276938"
"AVB","2007-03-06","126.25","130.580002","126","129.979996","1329700","74.251183","NONE","0","0.0363492222222223","0.0295445227722772","-0.415490790803991"
"AVB","2007-03-07","133","133.029999","127.57","127.720001","1145400","72.960152","NONE","0","0.0428000235165008","-0.0396992406015038","-0.138602692336617"
"AVB","2007-03-08","129.070007","131.429993","128.910004","129.350006","1083200","73.891281","NONE","0","0.0195484362873808","0.00216935759521578","-0.0543041732145975"
